request_rate,unique_endpoint_count,method_ratio,avg_payload_size,error_rate,repeated_parameter_ratio,user_agent_entropy,avg_response_time,max_response_time,is_anomalous
10.438450296980013,6.7916456524865945,1.07024076021323,30.237697447280464,0.019616091705422552,0.6525534526113002,0.10314237365829682,127.98678972765452,161.90187995150794,0.0
7.199169000403769,5.438942497470052,1.5312941297944282,33.461635020760625,0.03602086237375699,0.5624049847198135,0.10247602149560811,105.29319986854358,146.8499419304437,0.0
11.12336921402036,5.0322064383678455,1.4887326746178782,37.43313811901941,0.03776560632944879,0.900797911155118,0.07334255880042054,153.86871624107167,85.1283060262559,0.0
9.74892230353873,8.77820382772805,4.864211576033534,34.07822636637509,0.011807567534276964,0.6331174121411625,-0.04469071618353871,113.10824421177068,168.51464951467167,0.0
21.136687299946534,9.067288767815516,1.713374243015652,34.39436682816755,0.017870545362656264,0.8312297243636232,0.016892789638183858,163.04978338652592,177.1635258675417,0.0
11.955983608396005,2.932530832918296,2.439733881161165,34.55561652592379,0.0157669669615366,0.7823620540895533,0.28573753517472383,162.25963312684152,196.83156812578278,0.0
14.552880995246467,5.9808349513104835,1.0,27.546904914090703,0.005695441862946265,0.7189620394711651,0.042129963695015406,134.99097139132093,212.1971186449061,0.0
14.958702495507158,2.7838072271954872,1.1427737081516403,6.327875385675478,0.019007715799709154,0.7821735697951311,0.03542915753663321,142.99976774989622,187.5031941014258,1.0
13.975160183683778,6.2936174154155005,2.6484213363013587,14.276094617303517,0.03299398022674276,1.0,0.05087128421630855,112.84424468635447,157.7732881601333,0.0
12.781568779276721,6.450658727451715,1.9551190470864541,48.03625074321383,0.03041716756339131,0.5196509251548397,0.009646318181181179,150.28590748598222,165.22109580761605,0.0
8.655891507636131,8.394901583537672,1.0,22.323552089650775,0.022877324398234394,0.7195036554955067,0.015116160174125051,178.8848526773959,137.97304011998122,0.0
6.707355831061786,7.600386300068441,1.7775839721987161,23.132587437381915,0.03413846596829778,0.7898073821322292,-0.05417806193863498,151.41247794893286,159.39862781963896,0.0
9.972349221755074,6.740232914614348,1.5875795569686622,27.390674506716103,0.029700616619159983,0.8576459012119027,0.03496112840976103,167.29229715196377,218.28891234881058,0.0
9.249359581659835,4.110256680265561,1.0,21.024842894918265,0.02913274775347966,0.9085694308557377,0.11978617850678178,138.63255880763552,145.30555157048664,0.0
25.0,2.5157755029388293,1.7784545058197778,37.4654550088996,0.12724665691257178,0.8479950886113264,-0.0003050115524574669,291.1898183097257,113.1770497358009,1.0
5.510278137779934,5.7979137857557355,1.0,18.39274285120649,0.027563047501193448,0.7265929935034361,0.005118899054908339,163.70166115183525,123.82172029600015,0.0
25.0,5.389784884944612,1.0115101273949043,10.043124270463426,0.06407511438361485,0.8609705838835433,0.1767991581569262,295.73826932745925,149.882520832779,1.0
25.0,2.3973258947901113,1.0,31.074282565026834,0.03132984938230413,0.8967716087662471,-0.14704048242430598,284.2849683066949,124.84908198363814,1.0
12.073729098757914,6.409178967031953,1.0267027885198852,20.3313325430812,0.03088230902134216,0.983677068382951,0.14829180497771813,141.24717874593964,148.54887730602496,0.0
8.964571862588809,3.1074154296354464,1.5012169566485276,22.41166836898042,0.01692061311675909,0.6644131121562962,-0.006153977457875136,168.18023616115883,200.81098885744618,0.0
7.791433380301844,5.184606433919905,3.206969485058913,30.508723893128,0.004518333478982631,0.6219964054499717,0.03977928713484271,173.72718478146916,161.56129171174277,0.0
8.664136226877977,7.169335089624271,3.834936445469667,37.14212512348019,0.010688519372915005,0.9894829182233982,-0.0029412287478044626,195.11564050811265,142.25448723256477,0.0
13.977819081469056,6.368311147038809,1.1690605115026298,31.971459310090857,0.02744790052030955,0.6974993153500921,0.21578655330718918,152.12154188412728,147.88579346671696,0.0
9.019431773319996,7.387042018203235,3.178865392168815,38.50219752042367,0.028364317768385276,0.5764763038118573,0.09950202143426298,181.97458630231532,220.89100288040575,1.0
9.120186014400861,8.009521557155143,1.8476917020551569,29.334708402900638,0.014829023307983162,0.6669956704323128,-0.1002527330276975,149.73229081829038,155.32275447981954,0.0
12.52415332642611,5.987918063499435,1.8196143429877678,23.028474123300203,0.012434168893085715,0.63646611477835,-0.026332828324358484,200.4771579742905,216.55786256354548,0.0
5.601187881722755,7.762446091651627,1.4424487315565873,44.12683110859623,0.020056949429954046,0.5942581391836191,-0.11070073241886011,194.1955334274134,170.43806426233184,0.0
9.270979694954418,5.550495735278127,1.8618547211688934,21.481521512641272,0.006180909738193186,0.5991915983540121,0.051502105953547865,163.97322366530804,183.19087454293276,0.0
10.321627340888192,3.801800190455629,1.0,35.54143124314251,0.02003138842237841,0.8381473797430976,0.002909052397824391,157.26488741951624,210.45218825700158,0.0
9.11769043806633,9.58889198149393,2.0542002460427318,31.746800148166493,0.0022466731376481345,0.10856296405154649,0.029610649942907723,128.63329874844098,167.30802706957834,0.0
12.268246109476387,7.762295840731839,1.0018710844061396,14.45198711272328,0.022754470796615477,0.7361159030126977,-0.022873754657294472,168.69849408074234,183.11558527714706,0.0
12.499628195017598,8.494967003633455,5.0,36.22204130554558,0.009475512749504651,1.0,0.1256052520870421,187.96063458811642,191.56831164633027,1.0
5.067531840360415,7.748904340276916,3.2362074910170127,15.885581977206733,0.012398994953952526,1.0,-0.0556769247998652,165.29050787656973,198.06260722480457,1.0
5.947747635691552,6.392071192952259,2.1292530190044014,7.649241627508124,0.023507500771230403,0.5211797758102855,0.1716197992202495,161.1352141059071,172.2508017204181,0.0
6.175129557153979,5.8192145788511125,2.5589528396777785,25.94987254166859,0.011676113875683524,0.6995453332365987,-0.14714985490262003,191.55655578534612,168.60177929734894,0.0
11.577387975488822,3.708672047144894,3.32295835244219,38.33462056162355,0.007727453183615132,0.9319849604333188,-0.014406694909861897,171.09726923343217,171.44696358276673,0.0
11.894968969636963,6.362648655644948,2.15681615838611,29.540596803017035,0.002547448973493349,0.8042925925570708,-0.14882020907195126,207.72958599705203,169.3018384175032,0.0
12.055172172213874,3.0277449664178335,1.7015716755478145,27.13701803319966,0.025979047441776593,0.9614191915567202,-0.039158956715196876,202.70525113046867,169.11066489194434,0.0
7.667316287776368,6.192610218705661,1.0085957132907633,34.73380294756084,0.03057396478275881,0.43452012354745323,-0.09173183934913301,119.96545449334486,160.53081028609893,0.0
3.7200035138942464,6.336620091889305,3.7437564791659343,29.08512723584513,0.011328246780196444,0.6982435738329601,0.0018502096083360788,176.60586990732529,127.77626386388768,0.0
15.142800429850787,6.889558481858942,2.4142802204962073,39.64741695762199,0.01716523138545602,0.9827574105037776,0.19422199004775226,163.63058336794634,163.27342071927757,0.0
25.0,4.439009680739916,1.9582592120147957,20.79995348797065,0.1244638376891137,0.9608929236665894,-0.16551257766631283,300.0,258.82574457241844,1.0
9.802029291123697,5.169746884989248,1.0,17.891893462192606,0.01427872913215082,0.7064974462775787,-0.03232414984198567,183.99835842827252,165.17351377289071,0.0
8.609396068504454,6.747578054306934,1.730080518147151,10.752267065543906,0.015267274696723504,0.6508107981665155,0.12157224766047733,220.12419240056207,225.65740374889,0.0
8.860082304918867,7.9022377304506035,3.566745103598171,32.92736236907884,0.024202077227793026,0.7926409012239389,0.004375814133029491,175.13593980540247,101.9101780309379,0.0
12.137990800327815,4.782679138385804,1.0026389283242283,30.639351689396207,0.017386825341736148,0.8475208595315722,0.04535803280431893,167.38384689467662,159.24022457324824,0.0
12.114574367170285,8.158625105780999,1.5901522071430927,45.98142225180145,0.0272114278412987,0.7823372166909992,-0.0649610526911426,133.20969633863405,183.75643435358177,1.0
8.482722789035908,4.033387636976972,1.0,15.223848267456473,0.03025403223505016,0.6556280627795287,-0.016945192123602723,177.8219229201701,230.0249514815613,0.0
11.48032117309927,8.768637428911493,1.8365337981460712,37.6634267927442,0.020982233532563486,0.7252158254859715,-0.027430864209725514,181.7036173578397,161.29312450429583,0.0
8.985319154709664,7.107867744588207,1.7620371019699386,30.984360188127724,0.016895929205267314,0.3911712784752026,-0.014437833958379501,99.20517656465047,192.9999722706119,0.0
8.827742906370084,8.567995531623035,2.564261057508923,21.587878095459754,0.030665560719811455,0.6701880353760666,-0.08463859212656957,140.39249014957034,151.5128067770524,0.0
6.6808682061153535,4.117244958548763,2.3256826757312625,28.46246735056006,0.012847467421476041,0.694567855679138,0.1491166846155946,132.20312632636907,126.09249066318738,0.0
9.858031477844243,9.055277340231033,2.079514491460299,36.834476368169035,0.012689168737428327,0.782977541013144,-0.019342756095949744,156.77175036471533,186.74109576617664,0.0
9.633227326553365,8.24716508152401,1.0172906805284143,33.603526843293714,0.028451373374569752,0.8118609868040894,0.045636942937071386,156.22472521759767,203.21180575979136,0.0
9.662399568230914,6.933831121530622,1.0,33.98830327696354,0.026179531760537396,0.7736843083944529,-0.08163531795858263,137.66333042824368,185.5069003788844,0.0
9.49041950263938,4.3860196261304605,2.140647392948393,8.77763613734034,0.021864829282228507,0.7985094461223983,-0.12360001191472263,123.58218728123137,242.377732519503,0.0
3.4896737113350538,8.023996739594136,1.036958165825133,13.46390695208982,0.003231465264114353,0.4494766316405513,-0.13073414242699788,136.91242502779255,229.2581474234231,0.0
13.785054844733342,8.741210246900643,3.4121181581927917,31.576020000121577,0.019432112823001838,0.9839721393198344,0.08943753900828898,184.87389981176412,139.4850698522712,0.0
7.289565945086471,10.815994377012283,1.0,9.105299610450317,0.015377679488208777,0.7367772941461768,0.15301829455375918,165.24519624215515,154.20227303680525,0.0
10.61631352760459,6.551886581876839,3.9269293984183435,16.305645658491997,0.021918694143448294,0.613777027587598,-0.14968890425160014,214.7536285698042,144.8096168521264,0.0
9.999531443609932,3.352446255384679,1.1040732917286449,14.508782377230142,0.02196576619924815,0.708907374445028,-0.07482915036641619,165.4446679571592,172.1693248363134,0.0
10.493881147892496,4.163849534284567,4.632768261367982,26.630004479719886,0.02117655751568618,0.8140788898400665,0.04753939045299889,175.51381170261755,152.47790835070214,0.0
8.362451388861674,6.988212761434725,3.4534599109644075,16.747349374771137,0.014341508521936988,0.7931992244321685,-0.05806926896457204,165.13164576850437,131.1945970686022,0.0
10.537663925607278,6.11582806146834,1.0378251944960397,25.223615035302366,0.019834075266767864,0.8073457540685413,-0.0690297609259612,151.63853942957203,139.2480960143049,0.0
10.705290042525737,7.32983281509495,2.519181592757752,31.386848971009037,0.019936240242027076,0.6526043068955969,0.017183510502001346,186.34733826537217,211.6239684075432,0.0
9.498816462000363,6.5671356565256795,3.4267078546327214,21.40836664586562,0.025814693071326143,0.730105789850646,-0.015383226391191501,223.05814153548232,133.32671271428092,0.0
8.775407601271757,6.169583795967968,2.0400222678664166,26.803260437622257,0.018252539766575846,0.7055531080415888,-0.14841742180822254,178.12272211645003,182.0169852544646,0.0
14.418443194120616,4.751368372862096,4.779860747115212,37.16353075029009,0.012310596131767219,0.6946561052389508,0.07721883905471447,181.766601622832,187.45791501649887,0.0
9.842691159617674,8.245094177018645,1.3121956919287845,29.523545830869352,0.037707622257266864,0.856685866442669,-0.007745607253657498,177.2132296374504,192.4787462613886,0.0
2.549754922604179,5.811245461253131,3.6797639076773296,19.660548267481264,0.015165182304102527,0.6402070356233837,-0.11263006704114006,122.09718026592132,213.2329601766609,0.0
10.388229013901658,7.854968681169338,2.9615405496972054,43.36950712256185,0.00046003972560293844,0.5173965235711546,0.1305065343264589,156.6829634424445,160.37085856625805,0.0
4.258398737264899,8.97842034094097,1.007959841649997,21.059533783795807,0.023852492046642144,0.7237396830874278,0.04150184709201025,165.84749487725674,218.92568145188528,0.0
6.819984211748535,8.784201010975428,2.184796064681046,20.752477569013795,0.0009069917759314211,0.8943096587522028,-0.13088978924444053,146.25655082093505,189.74548468517978,0.0
9.738460610074567,9.6577813358618,2.783902113894203,9.08790841900376,0.03456881884525555,0.895822607306513,-0.06129605418591962,160.50926114654897,194.73471067510002,0.0
8.425536764332898,8.083897144378042,1.2872182460169934,24.93042099244757,0.0050887346705206235,0.7982499950896536,0.18053398216663208,238.24866440603327,182.70355771454467,0.0
10.512383826365209,3.048903816551587,1.9434673368204158,16.65819324637244,0.02582753114257758,0.9754832450808355,0.04913638735454111,108.35402413813348,170.65029251357197,0.0
5.547293006565423,5.908804076991821,3.03460370955586,26.211541319289772,0.014329999378162461,0.8347042948323563,-0.07929433539499041,158.64749364605862,176.1287124878624,0.0
11.739706758085305,6.682049473819893,1.9884070734447585,28.167286439364418,0.018230800617987746,0.9458892645876221,0.08393567933761051,182.15190115497595,147.53796038364132,0.0
8.91061819487682,3.530228608645264,2.0699400215476476,35.35470221864238,0.011015984347585675,0.8981238720675802,0.050666829846150105,180.16751312401516,168.42335106420276,0.0
11.432007069904298,9.031789022975435,1.0,24.07826667758485,0.01756505793868412,0.6806139682759171,-0.06435001077799614,145.78942069077976,210.96385208050864,0.0
10.917232422099284,4.312509573295753,2.0127470235720732,19.635927871949878,0.009480969695626864,0.5734723675795103,0.023723494440138396,135.32526453120073,158.65655540211807,0.0
12.420044021409257,8.034660878014753,1.6548779334164008,16.25373554203197,0.01742350668108474,0.7815538055141118,-0.030225202662249137,168.4596970822517,197.7966506192113,0.0
7.909022580932042,10.326346555907385,2.446579024075668,44.578991482661614,0.025117999917362407,0.7574781394979301,-0.22133439175355693,137.960275197715,186.8785857689723,1.0
7.355642090914128,6.9532309193665505,3.91928147572514,18.923701551822877,0.03883771791527239,0.8444648149883869,-0.05680143888227965,175.16327296890958,204.04014559061318,0.0
6.623527450277726,5.306325130389256,2.609436141699284,35.09282173549489,0.03147663058047506,0.5968755721062092,0.05980309318126568,148.0902722089739,155.80333498228325,0.0
7.554724861179721,9.988080974517477,1.0,33.04625721248158,0.02832516855817363,0.5624502444761696,0.2031406272535302,177.00635583790634,200.35633410454267,0.0
13.166976616032175,3.330519084795727,3.6043838251784286,31.607012897309982,0.0343461424521979,0.5099835123171316,-0.13181071718258183,153.98725110467925,197.39802007129308,0.0
12.357831492579885,8.545698642966597,1.0,51.35373844921099,0.005723123017840539,0.8590391637239462,0.042725601711382975,129.97714053033465,186.0854006478329,0.0
8.80814636760263,8.693456612404702,3.2776803650305846,38.83022661458727,0.015007650082982304,0.6740209496738603,-0.1712046481136698,141.00509166618752,210.39643501570305,0.0
15.946697998085597,2.7396278634107785,1.3696734967435007,24.76106830810695,0.019059607868912337,0.8661008632105377,-0.10881306212815886,162.28425041602324,160.17179518191577,0.0
23.434213082457173,2.936156270152776,3.3969795866707453,18.134028643934254,0.03840826490897135,0.9040184711872716,-0.007836219185649322,292.3120706905391,176.25819167645196,1.0
8.27556749068349,7.7169191629706235,2.423536779787099,5.00869620449235,0.02049653805099651,0.7564171792054218,-0.02646543650907133,190.25432830366054,198.6308208501704,0.0
12.809145222755335,7.234630334230156,2.8781697871278906,22.262420290161252,0.009198781546001443,0.8920474154959585,-0.011338407440481852,159.83192319247044,228.93358431315687,0.0
11.514464887341429,9.735063875527139,1.0,5.0,0.026822344007231554,0.597658743987697,-0.20485451415607187,165.4060869073794,211.53051714032327,0.0
6.716136552948504,8.355517722887333,1.3792425064838139,23.73540388565334,0.0215746930715902,0.5004635202131458,-0.07695144535085494,195.97575701844568,207.09335035505828,0.0
9.676874576270771,9.346228988088152,1.7150775957612958,41.687290593049596,0.012481301835947149,0.5840716025983914,0.15614559681093182,147.49498681726914,240.49696930291572,0.0
11.159930923710176,4.3626489812267515,2.4170272371140245,23.335238993419154,0.023370989868982145,0.5837927241688453,-0.05904313069731731,189.97609057952914,144.28383731637513,0.0
10.25681075510482,7.935829319164327,3.0663219950071063,8.652288323721748,0.026243162409418784,0.658461415941097,0.016917840994608743,187.2957665121519,148.3362152639148,0.0
7.432957466458671,8.489983451539613,3.036426498270591,35.59578573914569,0.006805745217002164,0.6131331675657243,0.08601715306715055,170.17128143672795,147.0408303747957,0.0
22.768258039507085,13.311009835314676,2.034158811207583,10.02687214041112,0.05267442625300338,0.8136228101727612,0.1297174907928628,167.36417710088853,176.23721546212664,1.0
12.847794644759285,2.952838488315518,1.4327268211064756,16.493939957892458,0.001732307361514046,0.5307516376957053,0.24427587314017976,176.28216220359,228.86226954568085,0.0
9.76552787431493,6.2447243174022935,2.361713850857716,24.210015348250504,0.016562110869121207,0.4534937980457263,-0.09431041516245578,178.25885983307458,230.6868245229407,0.0
7.031113565055247,6.854616941080409,1.0022360200066673,20.2534850549432,0.00539663232783584,0.813650264340462,0.07083786477152562,119.26600579814018,225.16824404225127,0.0
12.004581872003392,8.429360050559929,3.0645642566102422,35.2302853846374,0.02511343631011104,0.6707930501515441,-0.15753096649601214,171.6486096861489,186.22464627866896,0.0
7.645817205721664,6.074298860023969,1.0,6.711264441559685,0.027743822836083155,0.7284678177047784,0.0010150318069253605,118.10380241418943,234.2401803202465,0.0
9.43702354175197,5.066027088331004,1.3595958831495176,48.064065632664196,0.028260176837026633,0.479006897032514,0.14646034268977587,188.4057793440679,173.2649877484325,0.0
7.638745352090582,8.911133282529576,3.771647206009499,33.86144200921453,0.030456143489784048,0.6854994346814001,-0.16717630303368322,151.1688957649084,168.8635835978391,0.0
11.832706317867707,6.327331540158152,1.6894109257870435,17.89342667753608,0.02682367476047618,0.5779723080782394,0.08481701818709163,168.6294363562192,178.81312792621736,0.0
9.383909073718836,6.471862260349058,1.0,26.807698019196156,0.013062121897711823,0.8645631824391162,0.15918732576194766,138.67721004523244,211.141965977536,1.0
14.063709548662118,5.042030827308862,1.514875985198078,36.50915914910534,0.03598743310772412,0.7765215231570322,-0.0876662247173375,209.89810539024907,168.58140529357215,0.0
8.7104330777125,8.479656315251503,1.0,38.08086621763843,0.0051266684358507435,0.588186308656035,-0.10343481516322982,117.86473038430145,183.818356486932,0.0
12.115237043605736,3.9141451098867206,1.0,16.47610618001825,0.013511646389359777,0.793640077421407,-0.06347258217172887,138.64963564019104,158.25834087898468,0.0
8.447960967128294,11.370755790662727,1.016839052757079,11.495076228560503,0.033456473724747894,0.8490990922919499,0.042689669000614404,144.11579315403623,170.0508997495729,0.0
11.356254073806166,9.93311685415417,1.9326177549397523,19.91031980737852,0.0399695349994191,0.4726978357831625,-0.2178961603992535,167.83951467258413,162.9953597121199,0.0
8.811684758430008,6.385672250936543,1.6859943685580476,31.32060080596804,0.03984672257627176,0.7290272941116454,-0.021153346641034184,157.49179236453583,185.68037891574116,0.0
13.922207514866864,4.896503541908874,3.4871073633840832,7.266307944280362,0.02360220445684215,0.7524313356271257,-0.07855245684077458,175.72379127391667,226.23749728640578,0.0
10.279720015191687,4.83699878805344,2.8597793727834593,19.82856764634789,0.004826958151091708,0.40050699364078624,0.1281705270968819,181.77252076288082,176.84969946386335,0.0
8.030975201132609,5.7502645501769365,1.675336116425198,27.30357986134333,0.02805206715417832,0.6813129332779627,0.0016555063811127446,169.0100134858633,167.32047055902316,0.0
13.386757036264052,8.530262158804407,3.8152681960479735,17.165921766823303,0.007301296633020686,0.4455163512748876,0.1460966866044746,173.75997963592351,179.9348862679838,0.0
9.396708180813805,7.314891011581664,4.396184243331349,29.62902504984359,0.0,0.5908370923170434,-0.2021290871521235,152.58054702273986,123.51248517150015,0.0
9.5188159788105,9.09636825026053,2.314202284474334,12.717896329021647,0.016343517251985507,0.8175524842536674,0.05130893743170309,165.78925791400096,208.01905522587606,0.0
10.696116491736852,6.95969516747695,1.0219704423895157,25.32669149584755,0.020419847337513876,1.0,-0.01987613880776424,167.01208261101382,176.20185142530948,0.0
9.139919162590314,7.8532359042220845,2.726010368953532,49.564564938300485,0.022256269164595853,0.5265595152391512,0.08769753204385862,210.895127154544,170.28860262166006,0.0
14.376866780858386,4.017212614059102,1.0,27.85715616106317,0.030220409642713813,0.9034056289712744,-0.0445359802298633,184.55282016156752,186.1855484644581,0.0
6.822266088054715,5.956497101051584,3.390858947015649,28.36100320843337,0.009982154352752593,0.6662340958040767,-0.06175080215877207,133.21082121576615,213.5268843902706,0.0
12.09762777487744,10.427275050730206,2.0184796440838806,38.2295027427556,0.006488586533155501,0.610634588656887,-0.030006001700523702,161.87560270477152,175.01149831161192,0.0
11.687733677293274,9.441146712699002,3.92199802853294,34.341435503896946,0.02149296347930457,0.8326785070228027,0.014533647650342669,157.16624333389743,149.85281282074416,0.0
9.336203165754963,9.950490604864592,1.1738637713948727,16.94093746840775,0.028992570429202728,0.6890064652430495,0.1335875522922475,140.33858645740753,176.72981664000585,0.0
11.972489205925722,9.949358538100466,2.0279175237450042,32.732633413954325,0.026058722171560474,0.818963282288702,-0.03218010456005352,165.20593547930434,172.4707009108507,0.0
8.761969536589605,7.624755612358155,2.4801097058772466,24.983079580072683,0.001993044183501315,0.7503523029567677,0.03562339566409812,140.94293726673598,144.9062888988842,0.0
6.425289254710824,6.02624451613245,3.698257927722006,30.776021657051963,0.0,0.8268297501316427,0.10480005860334665,149.49973778223452,201.66132838057064,0.0
11.593300048141556,7.329493864540283,3.1409089873601688,30.43490797864659,0.0051726206331869215,0.37613003499631587,-0.07445336083369503,151.14841509029216,203.7458564228367,0.0
9.105347155989339,6.753839416900092,1.1793003613763884,26.14195624141879,0.025799010063087414,0.8479745696312598,-0.1456100692410356,147.84484613959054,198.94716326856647,0.0
7.079454654066525,9.38059394586909,1.438982003755074,18.812041496501642,0.03278644550942906,1.0,-0.05554905834550831,217.6346734756569,200.53148847785175,1.0
6.755558601070803,9.663529768604443,2.803901347658053,32.852638563328185,0.010303595082805594,0.9412439560749333,-0.1285868061544085,164.27431290133154,249.6008350288265,0.0
10.695223293841588,2.5936232130390304,2.403375171260137,23.463010592881982,0.015314623120015521,0.4481176946523356,0.04895598931913325,154.8438721939811,149.8203365754408,0.0
11.636027151226086,8.277975168331398,1.6910192958272778,27.093870737421692,0.02070533308726843,0.6992692805262565,-0.021036291112839146,211.96212388282635,199.53024619413327,0.0
14.242667870139595,2.989830183660703,2.4859648113765322,25.365792297563267,0.02692212124461499,0.6239071640413034,-0.08186082360658647,159.22037912530112,230.3473994797389,0.0
9.168733724396517,6.209927418147414,2.2837006532068487,20.091272868555393,0.017339644164966927,0.6730209365082188,-0.061630069491414405,195.20882995891574,187.6511997560859,0.0
8.1438947054925,7.231989341727213,1.882867164695087,37.37910022542244,0.022658873063385515,0.7533505845673542,-0.042077915412744575,144.0026195058038,175.5189714641858,0.0
6.930788498715411,3.5469898202483128,1.3453764789675262,33.83511421379896,0.029044531104564047,0.7597256466027942,0.07103045572772322,175.51529083058713,160.2889620211089,0.0
10.591328928026288,8.184783319046074,3.0768821485695437,11.109226003763398,0.010298560768522726,0.7554777818148307,-0.07364175724758507,248.4650907838057,193.52508333525188,0.0
6.718267221390494,7.578509883381749,3.534456556537864,35.49337264883224,0.004360801698002925,0.5492203767470965,0.09552816249168994,132.12154913129226,174.0517707331152,0.0
7.897846439083691,9.04959175422057,3.2148601057855943,7.988540172158627,0.031554142987802195,0.9753761004316746,0.026018916925861557,171.9844060352261,200.07590265088,0.0
7.81623452826264,3.98913929462557,3.035989240335345,5.0,0.030329795552117213,0.9120877449217778,-0.02897127306528034,89.2213648742804,171.86237553446404,0.0
6.713308294931312,2.581212758168861,3.193168574387087,5.01769963642161,0.017832716690629694,0.9857132835788511,-0.0012407148631590913,138.32922880016278,171.88492145409853,0.0
8.308702062593335,5.713103458963678,3.412173602495278,5.0,0.024524125857925655,0.6963955549630009,-0.17371804348149641,169.477494319379,193.06614539823667,0.0
8.111199692867597,2.5098323130414166,3.0045656161871594,18.28046468385801,0.03162076949975477,0.8543679278010232,0.055148193240958765,172.27087940787123,161.35014394477224,0.0
10.234087293304574,9.63041719160476,1.0971589753186373,11.409721917462742,0.006840122203691132,0.5316401146461162,0.062380564588873734,127.66269194817487,163.842475336642,0.0
11.70996977429189,9.915699637979646,3.220922008674134,38.05511954607656,0.0262931373771946,0.6597812462094932,0.014486393187472362,183.2600167829201,154.95646780827784,0.0
15.163680055902454,4.703641945799373,3.594808853958146,30.026733095709815,0.006388506084920362,0.7777328892701976,-0.20682360168595862,171.93843553153675,215.86890963404815,0.0
22.527142501828326,14.488915698197218,3.3269763593170554,19.01293262872816,0.058348742637513766,0.8441808891891935,0.03792118350827947,149.42969992536385,197.41080638085444,1.0
6.625628481859838,3.213445568687531,2.8303435067039273,27.95691958418559,0.011256354455599192,0.5726204044807545,0.11576048462686941,125.77970474817793,231.81711252167293,0.0
9.322804136063526,11.820233250118592,1.8942045237154097,42.80302311837934,0.008222457964088525,0.46060817248196423,-0.11285818153815515,184.72285207076166,245.18410274632612,0.0
24.4440657362645,15.0,4.298235116762308,16.257614631759775,0.009902435942034443,0.43609720359868753,0.022664175496430756,192.21118704326537,211.84366506613503,1.0
10.031339697088933,7.318936743509555,2.5450750324460767,14.673622851498534,0.035953809872043246,0.7018940405320188,0.070974911677048,139.84714687733901,214.35065732891414,0.0
8.590793413536824,7.0925205977568755,2.678938983947482,11.107281307917884,0.0,0.6016320502699772,-0.12153153062326597,146.96352142784647,178.27719940250748,0.0
10.906505463894328,8.697024066251922,1.4057136967748731,33.752211388768444,0.007322866223844037,0.9270790794370086,0.0013401512070090804,149.54440484634088,175.67952895086873,0.0
7.361938022223937,8.4160239806799,2.6623802139508337,19.062626624166064,0.004889794686554225,0.6798122942099563,-0.017075864790133007,151.09688622637688,196.46916532462066,0.0
11.4829973685317,9.535326740515538,3.145806969073407,37.83034602172286,0.029731943301762546,0.6605991711530916,-0.05813658398235009,163.6837932389063,206.33886375335513,0.0
11.216710584852782,6.102934968725753,1.0,16.456015791709774,0.02341033549557606,0.8870397559492729,0.026392324888815894,179.47921870028634,200.62914215053527,0.0
12.119500396768089,8.17974619684057,1.6846260951423384,12.632790693748886,0.022551521160596416,0.7850962611942222,0.07329937298221606,169.4517070359189,163.05497141397214,0.0
6.265354704377368,7.826365709452726,3.493095821509145,22.132814204346758,0.008570439382070933,0.6942056334619765,-0.08301016795718234,185.83915710087592,171.67333458105918,0.0
10.440857395811099,6.560127489311028,3.132663423250028,25.75559181994588,0.00033737897884956753,0.5065796925961357,-0.01742977948420828,165.9302616047995,170.55845996991815,0.0
11.166158398004113,7.147593982245353,1.4976040555676604,23.6754523687031,0.019096692017730333,0.6651807810905369,-0.0250433066663739,203.94580447258585,196.9384626557448,0.0
11.299968117144049,9.010092945946619,1.3912807667192686,23.18322155880071,0.011686390503085026,0.5885701653986559,0.027499703694070374,153.82222537741796,174.46494289876844,0.0
8.61596806534543,9.284923523794044,3.7284857989793703,5.1469965560538995,0.025358771898911135,0.4755194722477085,0.051053114911515846,157.5961661111155,197.67739997214025,0.0
11.070278083927086,1.777534998262011,1.7947458733009554,17.34074969283853,0.0103517012433006,0.6452632246445766,0.17320167839599185,179.6925325623301,164.64394298758776,0.0
12.313309156015253,7.50964129294307,1.9531505753492082,26.911405674763248,0.022380369419574386,0.46946934919747496,-0.034585932344752254,198.4873869813985,159.74685192877706,0.0
10.314369194724323,8.238798995983453,1.0318398370826187,10.466989052357691,0.02195772702074302,0.6288055723231711,0.06409910717502143,158.56138059198497,185.09430414071747,0.0
7.455811730684398,7.193665744020196,2.512655958988374,26.9745294336557,0.02406015161293134,0.7562355483190817,-0.18127852172065012,167.42181363961774,158.16498272672447,0.0
8.211925736956482,3.6846679009117014,2.2467579971534652,23.420808143369474,0.034038460032984434,0.6117758836449797,-0.08657421033243849,181.86024640032844,206.10399488455383,0.0
7.757739114072311,7.861214113143413,2.6069854696241856,40.25689015247247,0.019631849825097233,0.6100838546206994,0.017944065201771327,194.86646010651938,171.8941278927614,0.0
6.542447081207998,6.974962729016626,2.9150795777117207,37.66477995317295,0.03475784908121361,0.5648573510522059,0.02916548056777098,77.15374052923364,217.97632942668807,1.0
7.776004263175484,3.9227649630611765,1.0702249529724392,11.987152206346611,0.03398487515102044,0.9180935925308816,0.030977708301532958,191.19675650774752,178.16922692379342,0.0
